14.164885878562927,71.60177230834961,0.594072975218296,13.639266788959503,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/20190405_162047.jpg,1,0
56.24891519546509,8.130478858947754,0.1811797497794032,35.43942868709564,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/20190405_162107.jpg,0,0
5.740231275558472,0.02725513477344066,0.000666822052153293,94.23184990882874,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/20190405_162221.jpg,3,0
18.129990994930267,69.93831992149353,0.010028887481894344,11.921662092208862,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/20190405_162229.jpg,1,0
97.21444249153137,0.03546571533661336,0.000992177319858456,2.749098651111126,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass103.jpg,0,0
48.636507987976074,2.664441801607609,0.6203706841915846,48.07867705821991,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass104.jpg,0,0
48.8734245300293,44.423308968544006,0.034631023299880326,6.668642163276672,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass11.jpg,0,0
10.019932687282562,89.23577070236206,0.027807423612102866,0.7164847105741501,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass117.jpg,1,0
96.76417112350464,2.0353781059384346,0.0020987674361094832,1.1983436532318592,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass12.jpg,0,0
10.031252354383469,2.683190628886223,0.021785826538689435,87.26377487182617,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass120.jpg,3,0
96.7758059501648,0.044016356696374714,0.0006505666988232406,3.179541602730751,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass17.jpg,0,0
88.42992782592773,2.464432641863823,0.04990544985048473,9.055732935667038,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass177.jpg,0,0
99.67713952064514,0.10846188524737954,0.003582672798074782,0.21080358419567347,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass178.jpg,0,0
63.25706243515015,0.7633387111127377,0.0014416678823181428,35.978156328201294,C:/Users/wing/Desktop/datarealtrain/data-train-type3/val/glass/glass179.jpg,0,0
