95.79324722290039,1.9617106765508652,0.12202146463096142,2.123027481138706,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/20190405_162128.jpg,0,0
70.16993165016174,10.525485128164291,4.028426855802536,15.27615487575531,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/20190405_162140.jpg,0,0
96.34582996368408,1.9341953098773956,0.0770739687141031,1.642894372344017,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass1.jpg,0,0
94.15972232818604,1.6200859099626541,0.904838927090168,3.3153578639030457,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass101.jpg,0,0
99.44652915000916,0.037586851976811886,0.00245521187025588,0.5134312435984612,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass114.jpg,0,0
86.43600344657898,0.02704523503780365,0.03837562690023333,13.498575985431671,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass133.jpg,0,0
79.13892269134521,0.9079268202185631,0.28299291152507067,19.67015564441681,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass15.jpg,0,0
86.10233664512634,4.993870109319687,0.003457825005170889,8.9003287255764,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass155.jpg,0,0
99.2911159992218,0.19219707464799285,0.003778518657782115,0.512909796088934,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass156.jpg,0,0
11.412624269723892,35.34335196018219,0.3301284508779645,52.91390419006348,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass16.jpg,3,0
78.14937829971313,0.03891249652951956,0.001997955405386165,21.809715032577515,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass162.jpg,0,0
93.66503953933716,0.7293693721294403,0.006979132740525529,5.598611757159233,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass175.jpg,0,0
87.2640609741211,5.343104526400566,1.7481738701462746,5.644659698009491,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass176.jpg,0,0
96.33502960205078,0.19266470335423946,0.01435590093024075,3.4579433500766754,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass196.jpg,0,0
24.454179406166077,0.36934108939021826,0.007743769674561918,75.16874074935913,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass197.jpg,3,0
94.37069296836853,0.12244537938386202,0.0041488485294394195,5.502717196941376,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass20.jpg,0,0
79.34035658836365,0.03640252980403602,0.002040722574747633,20.621196925640106,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass200.jpg,0,0
66.11992716789246,0.48381658270955086,0.12533979024738073,33.27091336250305,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass201.jpg,0,0
80.80078959465027,17.145515978336334,1.0211780667304993,1.0325130075216293,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass205.jpg,0,0
78.09297442436218,21.28794938325882,0.04384185594972223,0.5752418655902147,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass206.jpg,0,0
50.80382823944092,48.79991412162781,0.05782906664535403,0.33842932898551226,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass207.jpg,0,0
98.09381365776062,1.4217178337275982,0.004603864363161847,0.47985976561903954,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass208.jpg,0,0
96.44519090652466,0.04899987834505737,0.008339386113220826,3.4974750131368637,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass209.jpg,0,0
98.61584305763245,0.0830878911074251,0.011535187513800338,1.28952506929636,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass21.jpg,0,0
94.46143507957458,0.023348210379481316,0.01333244435954839,5.501886829733849,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass214.jpg,0,0
97.61266708374023,1.6351301223039627,0.054786476539447904,0.6974265910685062,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass22.jpg,0,0
20.736972987651825,19.60494965314865,0.006887909694341943,59.65118408203125,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass222.jpg,3,0
79.17295098304749,3.280438110232353,0.6043880246579647,16.942214965820312,C:/Users/wing/Desktop/datarealtrain/data-train-type1/val/glass/glass234.jpg,0,0
